2025-09-03 12:51:08,008 - INFO - INFO - 🚀 Starting Endpoint Security Monitor
2025-09-03 12:51:09,524 - INFO - INFO - ✅ Application initialized successfully. Starting main loop...
2025-09-03 12:51:33,116 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.161
2025-09-03 12:51:33,117 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.74
2025-09-03 12:51:33,118 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.130
2025-09-03 12:51:33,120 - INFO - WARNING - Geo queue full, skipping IP: 142.250.67.68
2025-09-03 12:51:33,121 - INFO - WARNING - Geo queue full, skipping IP: 34.160.152.31
2025-09-03 12:51:33,122 - INFO - WARNING - Geo queue full, skipping IP: 142.250.76.67
2025-09-03 12:51:33,124 - INFO - WARNING - Geo queue full, skipping IP: 34.160.152.31
2025-09-03 12:51:33,124 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.34
2025-09-03 12:51:33,126 - INFO - WARNING - Geo queue full, skipping IP: 104.26.4.241
2025-09-03 12:51:33,128 - INFO - WARNING - Geo queue full, skipping IP: 192.178.134.94
2025-09-03 12:51:33,129 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.110
2025-09-03 12:51:33,130 - INFO - WARNING - Geo queue full, skipping IP: 142.250.77.225
2025-09-03 12:51:33,131 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.77
2025-09-03 12:51:33,132 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.78
2025-09-03 12:51:33,134 - INFO - WARNING - Geo queue full, skipping IP: 35.213.7.90
2025-09-03 12:51:33,134 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.161
2025-09-03 12:51:33,137 - INFO - WARNING - Geo queue full, skipping IP: 151.101.2.49
2025-09-03 12:51:33,138 - INFO - WARNING - Geo queue full, skipping IP: 34.96.71.22
2025-09-03 12:51:33,139 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.64
2025-09-03 12:51:33,140 - INFO - WARNING - Geo queue full, skipping IP: 18.67.195.10
2025-09-03 12:51:33,141 - INFO - WARNING - Geo queue full, skipping IP: 142.250.67.68
2025-09-03 12:51:33,142 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.97
2025-09-03 12:51:33,144 - INFO - WARNING - Geo queue full, skipping IP: 35.212.104.44
2025-09-03 12:51:33,144 - INFO - WARNING - Geo queue full, skipping IP: 34.111.113.62
2025-09-03 12:51:33,147 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.46
2025-09-03 12:51:33,148 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.46
2025-09-03 12:51:33,149 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.82
2025-09-03 12:51:33,150 - INFO - WARNING - Geo queue full, skipping IP: 35.212.104.44
2025-09-03 12:51:33,151 - INFO - WARNING - Geo queue full, skipping IP: 142.251.223.194
2025-09-03 12:51:33,154 - INFO - WARNING - Geo queue full, skipping IP: 142.251.223.194
2025-09-03 12:51:33,155 - INFO - WARNING - Geo queue full, skipping IP: 35.244.159.8
2025-09-03 12:51:33,155 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:51:33,157 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.87
2025-09-03 12:51:33,158 - INFO - WARNING - Geo queue full, skipping IP: 35.213.7.90
2025-09-03 12:51:33,159 - INFO - WARNING - Geo queue full, skipping IP: 142.250.67.68
2025-09-03 12:51:33,160 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:51:33,161 - INFO - WARNING - Geo queue full, skipping IP: 141.94.172.236
2025-09-03 12:51:33,162 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.46
2025-09-03 12:51:33,165 - INFO - WARNING - Geo queue full, skipping IP: 104.18.27.193
2025-09-03 12:51:33,165 - INFO - WARNING - Geo queue full, skipping IP: 151.101.66.132
2025-09-03 12:51:33,167 - INFO - WARNING - Geo queue full, skipping IP: 74.125.130.84
2025-09-03 12:51:33,168 - INFO - WARNING - Geo queue full, skipping IP: 74.125.68.188
2025-09-03 12:51:33,169 - INFO - WARNING - Geo queue full, skipping IP: 142.250.192.174
2025-09-03 12:51:33,169 - INFO - WARNING - Geo queue full, skipping IP: 34.160.152.31
2025-09-03 12:51:33,171 - INFO - WARNING - Geo queue full, skipping IP: 172.64.146.152
2025-09-03 12:51:33,172 - INFO - WARNING - Geo queue full, skipping IP: 35.186.253.211
2025-09-03 12:51:33,174 - INFO - WARNING - Geo queue full, skipping IP: 35.186.253.211
2025-09-03 12:51:33,175 - INFO - WARNING - Geo queue full, skipping IP: 142.250.194.14
2025-09-03 12:51:33,177 - INFO - WARNING - Geo queue full, skipping IP: 34.49.50.137
2025-09-03 12:51:33,178 - INFO - WARNING - Geo queue full, skipping IP: 35.71.178.8
2025-09-03 12:51:33,179 - INFO - WARNING - Geo queue full, skipping IP: 35.213.7.90
2025-09-03 12:51:33,180 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:51:33,181 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.99
2025-09-03 12:51:33,182 - INFO - WARNING - Geo queue full, skipping IP: 172.67.72.108
2025-09-03 12:51:33,183 - INFO - WARNING - Geo queue full, skipping IP: 216.58.200.206
2025-09-03 12:51:33,185 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.170
2025-09-03 12:51:33,186 - INFO - WARNING - Geo queue full, skipping IP: 35.244.154.8
2025-09-03 12:51:33,186 - INFO - WARNING - Geo queue full, skipping IP: 140.82.112.26
2025-09-03 12:51:33,188 - INFO - WARNING - Geo queue full, skipping IP: 18.239.111.83
2025-09-03 12:51:33,189 - INFO - WARNING - Geo queue full, skipping IP: 142.251.223.194
2025-09-03 12:51:33,190 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.10
2025-09-03 12:51:33,191 - INFO - WARNING - Geo queue full, skipping IP: 142.250.76.67
2025-09-03 12:51:33,192 - INFO - WARNING - Geo queue full, skipping IP: 207.65.33.83
2025-09-03 12:51:33,193 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.65
2025-09-03 12:51:33,195 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:51:33,196 - INFO - WARNING - Geo queue full, skipping IP: 108.159.61.108
2025-09-03 12:51:33,197 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.78
2025-09-03 12:51:33,199 - INFO - WARNING - Geo queue full, skipping IP: 192.178.134.94
2025-09-03 12:51:33,200 - INFO - WARNING - Geo queue full, skipping IP: 52.223.2.229
2025-09-03 12:51:33,200 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.161
2025-09-03 12:51:33,203 - INFO - WARNING - Geo queue full, skipping IP: 142.250.76.74
2025-09-03 12:51:33,204 - INFO - WARNING - Geo queue full, skipping IP: 15.197.196.10
2025-09-03 12:51:33,204 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.67
2025-09-03 12:51:33,206 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.97
2025-09-03 12:51:33,206 - INFO - WARNING - Geo queue full, skipping IP: 34.111.152.239
2025-09-03 12:51:33,208 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.97
2025-09-03 12:51:36,362 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.162
2025-09-03 12:51:36,362 - INFO - WARNING - Geo queue full, skipping IP: 182.161.73.136
2025-09-03 12:51:36,363 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.98
2025-09-03 12:51:36,364 - INFO - WARNING - Geo queue full, skipping IP: 35.212.27.211
2025-09-03 12:51:36,364 - INFO - WARNING - Geo queue full, skipping IP: 15.197.196.10
2025-09-03 12:51:36,365 - INFO - WARNING - Geo queue full, skipping IP: 192.178.134.94
2025-09-03 12:51:36,366 - INFO - WARNING - Geo queue full, skipping IP: 34.107.140.113
2025-09-03 12:51:36,367 - INFO - WARNING - Geo queue full, skipping IP: 34.107.165.188
2025-09-03 12:51:36,368 - INFO - WARNING - Geo queue full, skipping IP: 104.18.26.216
2025-09-03 12:51:36,369 - INFO - WARNING - Geo queue full, skipping IP: 104.18.31.80
2025-09-03 12:51:36,370 - INFO - WARNING - Geo queue full, skipping IP: 34.107.140.113
2025-09-03 12:51:36,372 - INFO - WARNING - Geo queue full, skipping IP: 35.71.178.8
2025-09-03 12:51:36,373 - INFO - WARNING - Geo queue full, skipping IP: 142.250.77.225
2025-09-03 12:51:36,374 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.82
2025-09-03 12:51:36,375 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.46
2025-09-03 12:51:36,376 - INFO - WARNING - Geo queue full, skipping IP: 142.250.183.226
2025-09-03 12:51:36,377 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.92
2025-09-03 12:51:36,378 - INFO - WARNING - Geo queue full, skipping IP: 13.224.254.89
2025-09-03 12:51:36,380 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.10
2025-09-03 12:51:36,380 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.110
2025-09-03 12:51:36,381 - INFO - WARNING - Geo queue full, skipping IP: 172.217.27.168
2025-09-03 12:51:36,382 - INFO - WARNING - Geo queue full, skipping IP: 23.63.111.43
2025-09-03 12:51:36,383 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.42
2025-09-03 12:51:36,385 - INFO - WARNING - Geo queue full, skipping IP: 34.117.59.81
2025-09-03 12:51:36,386 - INFO - WARNING - Geo queue full, skipping IP: 20.189.173.5
2025-09-03 12:51:36,387 - INFO - WARNING - Geo queue full, skipping IP: 40.104.68.114
2025-09-03 12:51:36,388 - INFO - WARNING - Geo queue full, skipping IP: 199.71.0.160
2025-09-03 12:51:36,389 - INFO - WARNING - Geo queue full, skipping IP: 104.26.13.38
2025-09-03 12:51:36,390 - INFO - WARNING - Geo queue full, skipping IP: 34.54.88.138
2025-09-03 12:51:36,390 - INFO - WARNING - Geo queue full, skipping IP: 208.95.112.1
2025-09-03 12:51:36,392 - INFO - WARNING - Geo queue full, skipping IP: 104.26.13.38
2025-09-03 12:51:36,393 - INFO - WARNING - Geo queue full, skipping IP: 34.54.88.138
2025-09-03 12:51:36,394 - INFO - WARNING - Geo queue full, skipping IP: 34.117.59.81
2025-09-03 12:51:36,396 - INFO - WARNING - Geo queue full, skipping IP: 151.101.65.91
2025-09-03 12:51:36,397 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.106
2025-09-03 12:51:36,398 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.34
2025-09-03 12:51:36,398 - INFO - WARNING - Geo queue full, skipping IP: 198.8.71.131
2025-09-03 12:51:36,399 - INFO - WARNING - Geo queue full, skipping IP: 34.36.214.49
2025-09-03 12:51:36,400 - INFO - WARNING - Geo queue full, skipping IP: 54.169.90.152
2025-09-03 12:51:36,401 - INFO - WARNING - Geo queue full, skipping IP: 142.250.77.227
2025-09-03 12:51:36,402 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.162
2025-09-03 12:51:36,403 - INFO - WARNING - Geo queue full, skipping IP: 216.58.200.206
2025-09-03 12:51:36,406 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.162
2025-09-03 12:51:36,407 - INFO - WARNING - Geo queue full, skipping IP: 34.111.152.239
2025-09-03 12:51:36,408 - INFO - WARNING - Geo queue full, skipping IP: 35.213.183.23
2025-09-03 12:51:36,409 - INFO - WARNING - Geo queue full, skipping IP: 34.96.70.87
2025-09-03 12:51:36,412 - INFO - WARNING - Geo queue full, skipping IP: 172.66.1.242
2025-09-03 12:51:36,413 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.10
2025-09-03 12:51:36,415 - INFO - WARNING - Geo queue full, skipping IP: 104.18.27.193
2025-09-03 12:51:36,417 - INFO - WARNING - Geo queue full, skipping IP: 104.17.198.65
2025-09-03 12:51:36,419 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.162
2025-09-03 12:51:36,420 - INFO - WARNING - Geo queue full, skipping IP: 142.250.67.68
2025-09-03 12:51:36,421 - INFO - WARNING - Geo queue full, skipping IP: 142.250.29.94
2025-09-03 12:51:36,422 - INFO - WARNING - Geo queue full, skipping IP: 13.224.254.89
2025-09-03 12:51:36,423 - INFO - WARNING - Geo queue full, skipping IP: 152.228.215.159
2025-09-03 12:51:36,424 - INFO - WARNING - Geo queue full, skipping IP: 18.172.78.14
2025-09-03 12:51:36,426 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.46
2025-09-03 12:51:36,427 - INFO - WARNING - Geo queue full, skipping IP: 34.36.216.150
2025-09-03 12:51:36,428 - INFO - WARNING - Geo queue full, skipping IP: 104.20.23.13
2025-09-03 12:51:36,429 - INFO - WARNING - Geo queue full, skipping IP: 34.36.216.150
2025-09-03 12:51:36,430 - INFO - WARNING - Geo queue full, skipping IP: 185.184.8.90
2025-09-03 12:51:36,430 - INFO - WARNING - Geo queue full, skipping IP: 104.18.21.206
2025-09-03 12:51:36,431 - INFO - WARNING - Geo queue full, skipping IP: 13.227.228.149
2025-09-03 12:51:36,432 - INFO - WARNING - Geo queue full, skipping IP: 18.172.78.10
2025-09-03 12:51:36,433 - INFO - WARNING - Geo queue full, skipping IP: 104.18.27.193
2025-09-03 12:51:36,433 - INFO - WARNING - Geo queue full, skipping IP: 64.120.31.5
2025-09-03 12:51:36,434 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.64
2025-09-03 12:51:36,435 - INFO - WARNING - Geo queue full, skipping IP: 34.160.128.112
2025-09-03 12:51:36,436 - INFO - WARNING - Geo queue full, skipping IP: 104.18.12.250
2025-09-03 12:51:36,438 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.161
2025-09-03 12:51:36,438 - INFO - WARNING - Geo queue full, skipping IP: 13.225.5.41
2025-09-03 12:51:36,439 - INFO - WARNING - Geo queue full, skipping IP: 198.8.71.131
2025-09-03 12:51:36,440 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.42
2025-09-03 12:51:36,441 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.10
2025-09-03 12:51:36,442 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.34
2025-09-03 12:51:36,443 - INFO - WARNING - Geo queue full, skipping IP: 18.67.195.10
2025-09-03 12:51:36,446 - INFO - WARNING - Geo queue full, skipping IP: 18.172.78.78
2025-09-03 12:51:36,447 - INFO - WARNING - Geo queue full, skipping IP: 35.190.80.1
2025-09-03 12:51:36,449 - INFO - WARNING - Geo queue full, skipping IP: 140.82.112.26
2025-09-03 12:51:36,450 - INFO - WARNING - Geo queue full, skipping IP: 162.159.192.1
2025-09-03 12:51:36,450 - INFO - WARNING - Geo queue full, skipping IP: 35.190.80.1
2025-09-03 12:51:36,451 - INFO - WARNING - Geo queue full, skipping IP: 142.250.77.227
2025-09-03 12:51:36,452 - INFO - WARNING - Geo queue full, skipping IP: 104.18.21.206
2025-09-03 12:51:36,453 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.161
2025-09-03 12:51:36,454 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.74
2025-09-03 12:51:36,454 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.130
2025-09-03 12:51:36,456 - INFO - WARNING - Geo queue full, skipping IP: 142.250.67.68
2025-09-03 12:51:36,457 - INFO - WARNING - Geo queue full, skipping IP: 34.160.152.31
2025-09-03 12:51:36,458 - INFO - WARNING - Geo queue full, skipping IP: 142.250.76.67
2025-09-03 12:51:36,459 - INFO - WARNING - Geo queue full, skipping IP: 34.160.152.31
2025-09-03 12:51:36,460 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.34
2025-09-03 12:51:36,461 - INFO - WARNING - Geo queue full, skipping IP: 104.26.4.241
2025-09-03 12:51:36,462 - INFO - WARNING - Geo queue full, skipping IP: 192.178.134.94
2025-09-03 12:51:36,463 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.110
2025-09-03 12:51:36,464 - INFO - WARNING - Geo queue full, skipping IP: 142.250.77.225
2025-09-03 12:51:36,464 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.77
2025-09-03 12:51:36,465 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.78
2025-09-03 12:51:36,467 - INFO - WARNING - Geo queue full, skipping IP: 35.213.7.90
2025-09-03 12:51:36,468 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.161
2025-09-03 12:51:36,469 - INFO - WARNING - Geo queue full, skipping IP: 151.101.2.49
2025-09-03 12:51:36,469 - INFO - WARNING - Geo queue full, skipping IP: 34.96.71.22
2025-09-03 12:51:36,470 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.64
2025-09-03 12:51:36,471 - INFO - WARNING - Geo queue full, skipping IP: 18.67.195.10
2025-09-03 12:51:36,472 - INFO - WARNING - Geo queue full, skipping IP: 142.250.67.68
2025-09-03 12:51:36,473 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.97
2025-09-03 12:51:36,475 - INFO - WARNING - Geo queue full, skipping IP: 35.212.104.44
2025-09-03 12:51:36,475 - INFO - WARNING - Geo queue full, skipping IP: 34.111.113.62
2025-09-03 12:51:36,477 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.46
2025-09-03 12:51:36,478 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.46
2025-09-03 12:51:36,479 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.82
2025-09-03 12:51:36,479 - INFO - WARNING - Geo queue full, skipping IP: 35.212.104.44
2025-09-03 12:51:36,480 - INFO - WARNING - Geo queue full, skipping IP: 142.251.223.194
2025-09-03 12:51:36,481 - INFO - WARNING - Geo queue full, skipping IP: 142.251.223.194
2025-09-03 12:51:36,482 - INFO - WARNING - Geo queue full, skipping IP: 35.244.159.8
2025-09-03 12:51:36,483 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:51:36,483 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.87
2025-09-03 12:51:36,484 - INFO - WARNING - Geo queue full, skipping IP: 35.213.7.90
2025-09-03 12:51:36,487 - INFO - WARNING - Geo queue full, skipping IP: 142.250.67.68
2025-09-03 12:51:36,488 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:51:36,489 - INFO - WARNING - Geo queue full, skipping IP: 141.94.172.236
2025-09-03 12:51:36,491 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.46
2025-09-03 12:51:36,492 - INFO - WARNING - Geo queue full, skipping IP: 104.18.27.193
2025-09-03 12:51:36,493 - INFO - WARNING - Geo queue full, skipping IP: 151.101.66.132
2025-09-03 12:51:36,494 - INFO - WARNING - Geo queue full, skipping IP: 74.125.130.84
2025-09-03 12:51:36,495 - INFO - WARNING - Geo queue full, skipping IP: 74.125.68.188
2025-09-03 12:51:36,496 - INFO - WARNING - Geo queue full, skipping IP: 142.250.192.174
2025-09-03 12:51:36,497 - INFO - WARNING - Geo queue full, skipping IP: 34.160.152.31
2025-09-03 12:51:36,498 - INFO - WARNING - Geo queue full, skipping IP: 172.64.146.152
2025-09-03 12:51:36,499 - INFO - WARNING - Geo queue full, skipping IP: 35.186.253.211
2025-09-03 12:51:36,500 - INFO - WARNING - Geo queue full, skipping IP: 35.186.253.211
2025-09-03 12:51:36,501 - INFO - WARNING - Geo queue full, skipping IP: 142.250.194.14
2025-09-03 12:51:36,502 - INFO - WARNING - Geo queue full, skipping IP: 34.49.50.137
2025-09-03 12:51:36,503 - INFO - WARNING - Geo queue full, skipping IP: 35.71.178.8
2025-09-03 12:51:36,504 - INFO - WARNING - Geo queue full, skipping IP: 35.213.7.90
2025-09-03 12:51:36,505 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:51:36,507 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.99
2025-09-03 12:51:36,508 - INFO - WARNING - Geo queue full, skipping IP: 172.67.72.108
2025-09-03 12:51:36,508 - INFO - WARNING - Geo queue full, skipping IP: 216.58.200.206
2025-09-03 12:51:36,509 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.170
2025-09-03 12:51:36,510 - INFO - WARNING - Geo queue full, skipping IP: 35.244.154.8
2025-09-03 12:51:36,511 - INFO - WARNING - Geo queue full, skipping IP: 140.82.112.26
2025-09-03 12:51:36,512 - INFO - WARNING - Geo queue full, skipping IP: 18.239.111.83
2025-09-03 12:51:36,513 - INFO - WARNING - Geo queue full, skipping IP: 142.251.223.194
2025-09-03 12:51:36,514 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.10
2025-09-03 12:51:36,515 - INFO - WARNING - Geo queue full, skipping IP: 142.250.76.67
2025-09-03 12:51:36,517 - INFO - WARNING - Geo queue full, skipping IP: 207.65.33.83
2025-09-03 12:51:36,518 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.65
2025-09-03 12:51:36,519 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:51:36,521 - INFO - WARNING - Geo queue full, skipping IP: 108.159.61.108
2025-09-03 12:51:36,522 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.78
2025-09-03 12:51:36,524 - INFO - WARNING - Geo queue full, skipping IP: 192.178.134.94
2025-09-03 12:51:36,525 - INFO - WARNING - Geo queue full, skipping IP: 52.223.2.229
2025-09-03 12:51:36,526 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.161
2025-09-03 12:51:36,527 - INFO - WARNING - Geo queue full, skipping IP: 142.250.76.74
2025-09-03 12:51:36,528 - INFO - WARNING - Geo queue full, skipping IP: 15.197.196.10
2025-09-03 12:51:36,529 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.67
2025-09-03 12:51:36,530 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.97
2025-09-03 12:51:36,531 - INFO - WARNING - Geo queue full, skipping IP: 34.111.152.239
2025-09-03 12:51:36,532 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.97
2025-09-03 12:51:39,565 - INFO - INFO - Network monitoring stopped
2025-09-03 12:51:39,584 - INFO - WARNING - Geo queue full, skipping IP: 104.26.13.38
2025-09-03 12:51:39,586 - INFO - WARNING - Geo queue full, skipping IP: 34.54.88.138
2025-09-03 12:51:39,586 - INFO - WARNING - Geo queue full, skipping IP: 208.95.112.1
2025-09-03 12:51:39,586 - INFO - WARNING - Geo queue full, skipping IP: 151.101.65.91
2025-09-03 12:52:01,924 - INFO - INFO - 🔚 Application shutdown complete
2025-09-03 12:52:19,661 - INFO - INFO - 🚀 Starting Endpoint Security Monitor
2025-09-03 12:52:21,363 - INFO - INFO - ✅ Application initialized successfully. Starting main loop...
2025-09-03 12:52:25,394 - INFO - INFO - Endpoint monitoring started
2025-09-03 12:52:30,041 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.110
2025-09-03 12:52:30,042 - INFO - WARNING - Geo queue full, skipping IP: 142.250.77.225
2025-09-03 12:52:30,043 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.77
2025-09-03 12:52:30,043 - INFO - WARNING - Geo queue full, skipping IP: 172.217.24.78
2025-09-03 12:52:30,044 - INFO - WARNING - Geo queue full, skipping IP: 35.213.7.90
2025-09-03 12:52:30,045 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.161
2025-09-03 12:52:30,046 - INFO - WARNING - Geo queue full, skipping IP: 151.101.2.49
2025-09-03 12:52:30,047 - INFO - WARNING - Geo queue full, skipping IP: 34.96.71.22
2025-09-03 12:52:30,047 - INFO - WARNING - Geo queue full, skipping IP: 69.173.158.64
2025-09-03 12:52:30,049 - INFO - WARNING - Geo queue full, skipping IP: 142.250.67.68
2025-09-03 12:52:30,049 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.97
2025-09-03 12:52:30,050 - INFO - WARNING - Geo queue full, skipping IP: 35.212.104.44
2025-09-03 12:52:30,051 - INFO - WARNING - Geo queue full, skipping IP: 34.111.113.62
2025-09-03 12:52:30,052 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.46
2025-09-03 12:52:30,053 - INFO - WARNING - Geo queue full, skipping IP: 172.217.26.46
2025-09-03 12:52:30,054 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.82
2025-09-03 12:52:30,055 - INFO - WARNING - Geo queue full, skipping IP: 35.212.104.44
2025-09-03 12:52:30,055 - INFO - WARNING - Geo queue full, skipping IP: 142.251.223.194
2025-09-03 12:52:30,058 - INFO - WARNING - Geo queue full, skipping IP: 142.251.223.194
2025-09-03 12:52:30,058 - INFO - WARNING - Geo queue full, skipping IP: 35.244.159.8
2025-09-03 12:52:30,059 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:52:30,060 - INFO - WARNING - Geo queue full, skipping IP: 67.199.150.87
2025-09-03 12:52:30,061 - INFO - WARNING - Geo queue full, skipping IP: 35.213.7.90
2025-09-03 12:52:30,062 - INFO - WARNING - Geo queue full, skipping IP: 142.250.67.68
2025-09-03 12:52:30,063 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:52:30,064 - INFO - WARNING - Geo queue full, skipping IP: 141.94.172.236
2025-09-03 12:52:30,065 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.46
2025-09-03 12:52:30,067 - INFO - WARNING - Geo queue full, skipping IP: 104.18.27.193
2025-09-03 12:52:30,067 - INFO - WARNING - Geo queue full, skipping IP: 151.101.66.132
2025-09-03 12:52:30,068 - INFO - WARNING - Geo queue full, skipping IP: 74.125.130.84
2025-09-03 12:52:30,069 - INFO - WARNING - Geo queue full, skipping IP: 74.125.68.188
2025-09-03 12:52:30,070 - INFO - WARNING - Geo queue full, skipping IP: 142.250.192.174
2025-09-03 12:52:30,071 - INFO - WARNING - Geo queue full, skipping IP: 34.160.152.31
2025-09-03 12:52:30,072 - INFO - WARNING - Geo queue full, skipping IP: 172.64.146.152
2025-09-03 12:52:30,072 - INFO - WARNING - Geo queue full, skipping IP: 35.186.253.211
2025-09-03 12:52:30,075 - INFO - WARNING - Geo queue full, skipping IP: 35.186.253.211
2025-09-03 12:52:30,075 - INFO - WARNING - Geo queue full, skipping IP: 142.250.194.14
2025-09-03 12:52:30,076 - INFO - WARNING - Geo queue full, skipping IP: 34.49.50.137
2025-09-03 12:52:30,076 - INFO - WARNING - Geo queue full, skipping IP: 35.71.178.8
2025-09-03 12:52:30,078 - INFO - WARNING - Geo queue full, skipping IP: 35.213.7.90
2025-09-03 12:52:30,078 - INFO - WARNING - Geo queue full, skipping IP: 142.250.182.162
2025-09-03 12:52:30,078 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.99
2025-09-03 12:52:30,080 - INFO - WARNING - Geo queue full, skipping IP: 172.67.72.108
2025-09-03 12:52:30,080 - INFO - WARNING - Geo queue full, skipping IP: 216.58.200.206
2025-09-03 12:52:30,082 - INFO - WARNING - Geo queue full, skipping IP: 142.251.43.170
2025-09-03 12:52:30,083 - INFO - WARNING - Geo queue full, skipping IP: 35.244.154.8
2025-09-03 12:52:30,084 - INFO - WARNING - Geo queue full, skipping IP: 140.82.112.26
2025-09-03 12:52:30,085 - INFO - WARNING - Geo queue full, skipping IP: 18.239.111.83
2025-09-03 12:52:30,085 - INFO - WARNING - Geo queue full, skipping IP: 142.251.223.194
2025-09-03 12:52:30,086 - INFO - WARNING - Geo queue full, skipping IP: 142.250.193.10
2025-09-03 12:52:30,087 - INFO - WARNING - Geo queue full, skipping IP: 142.250.76.67
2025-09-03 12:52:30,088 - INFO - WARNING - Geo queue full, skipping IP: 207.65.33.83
